999.72852,622.09497
999.70929,622.18005
999.69006,622.26520
999.67078,622.35028
999.65149,622.43542
999.63220,622.52051
999.61298,622.60565
999.59363,622.69073
999.57434,622.77582
999.55493,622.86096
999.53564,622.94604
999.51624,623.03113
999.49683,623.11621
999.47742,623.20129
999.45801,623.28638
999.43860,623.37146
999.41919,623.45654
999.39966,623.54163
999.38025,623.62671
999.36072,623.71173
999.34119,623.79681
999.32172,623.88184
999.30219,623.96692
999.28259,624.05194
999.26306,624.13702
999.24347,624.22205
999.22388,624.30707
999.20428,624.39215
999.18463,624.47717
999.16504,624.56219
999.14539,624.64722
999.12573,624.73224
999.10602,624.81726
999.08630,624.90228
999.06659,624.98730
999.04688,625.07227
999.02710,625.15729
999.00739,625.24231
998.98755,625.32727
998.96777,625.41229
998.94800,625.49731
998.92822,625.58228
998.90839,625.66724
998.88855,625.75226
998.86865,625.83722
998.84875,625.92218
998.82886,626.00720
998.80896,626.09216
998.78906,626.17712
998.76917,626.26208
998.74915,626.34698
998.72925,626.43201
998.70923,626.51691
998.68921,626.60187
998.66919,626.68683
998.64917,626.77173
998.62915,626.85669
998.60913,626.94165
998.58905,627.02655
998.56897,627.11145
998.54883,627.19641
998.52875,627.28131
998.50861,627.36621
998.48846,627.45117
998.46832,627.53607
998.44812,627.62097
998.42798,627.70587
998.40771,627.79077
998.38751,627.87567
998.36731,627.96057
998.34705,628.04541
998.32678,628.13031
998.30652,628.21521
998.28625,628.30005
998.26593,628.38495
998.24561,628.46985
998.22528,628.55469
998.20496,628.63953
998.18457,628.72437
998.16418,628.80927
998.14380,628.89410
998.12335,628.97894
998.10291,629.06378
998.08252,629.14862
998.06201,629.23352
998.04156,629.31830
998.02112,629.40314
998.00061,629.48798
997.98010,629.57281
997.95959,629.65759
997.93896,629.74243
997.91846,629.82727
997.89783,629.91205
997.87732,629.99689
997.85669,630.08167
997.83606,630.16644
997.81543,630.25128
997.79480,630.33606
997.77417,630.42084
997.75342,630.50562
997.73279,630.59039
997.71204,630.67517
997.69135,630.75995
997.67059,630.84473
997.64984,630.92944
997.62909,631.01422
997.60828,631.09900
997.58752,631.18372
997.56671,631.26849
997.54590,631.35327
997.52502,631.43799
997.50415,631.52271
997.48328,631.60748
997.46240,631.69220
997.44153,631.77692
997.42065,631.86169
997.39966,631.94635
997.37878,632.03113
997.35779,632.11584
997.33685,632.20050
997.31580,632.28522
997.29486,632.36993
997.27380,632.45465
997.25281,632.53931
997.23175,632.62402
997.21069,632.70874
997.18958,632.79340
997.16852,632.87805
997.14746,632.96277
997.12628,633.04742
997.10516,633.13208
997.08398,633.21680
997.06287,633.30145
997.04169,633.38611
997.02045,633.47076
996.99927,633.55542
996.97803,633.64001
996.95679,633.72467
996.93555,633.80933
996.91431,633.89398
996.89301,633.97858
996.87170,634.06323
996.85034,634.14789
996.82910,634.23248
996.80774,634.31708
996.78638,634.40173
996.76501,634.48633
996.74359,634.57092
996.72217,634.65552
996.70081,634.74011
996.67938,634.82471
996.65796,634.90930
996.63647,634.99390
996.61499,635.07849
996.59351,635.16309
996.57202,635.24768
996.55048,635.33221
996.52893,635.41681
996.50739,635.50134
996.48584,635.58594
996.46423,635.67047
996.44263,635.75507
996.42102,635.83960
996.39941,635.92413
996.37781,636.00867
996.35614,636.09320
996.33447,636.17773
996.31281,636.26233
996.29114,636.34680
996.26941,636.43134
996.24768,636.51587
996.22595,636.60040
996.20416,636.68488
996.18237,636.76941
996.16064,636.85394
996.13879,636.93842
996.11700,637.02295
996.09515,637.10742
996.07336,637.19189
996.05145,637.27637
996.02960,637.36090
996.00769,637.44537
995.98584,637.52985
995.96387,637.61432
995.94202,637.69873
995.92004,637.78320
995.89807,637.86768
995.87610,637.95215
995.85413,638.03662
995.83209,638.12103
995.81006,638.20544
995.78802,638.28992
995.76599,638.37439
995.74390,638.45880
995.72180,638.54321
995.69971,638.62769
995.67761,638.71204
995.65552,638.79651
995.63336,638.88092
995.61121,638.96533
995.58905,639.04968
995.56689,639.13416
995.54468,639.21851
995.52246,639.30292
995.50024,639.38733
995.47797,639.47168
995.45575,639.55609
995.43347,639.64044
995.41119,639.72485
995.38892,639.80920
995.36658,639.89355
995.34424,639.97791
995.32190,640.06226
995.29956,640.14667
995.27716,640.23102
995.25476,640.31531
995.23242,640.39966
995.20996,640.48401
995.18750,640.56836
995.16504,640.65271
995.14258,640.73706
995.12012,640.82135
995.09766,640.90564
995.07513,640.98999
995.05261,641.07434
995.03009,641.15857
995.00751,641.24292
994.98499,641.32721
994.96240,641.41150
994.93982,641.49579
994.91718,641.58008
994.89453,641.66437
994.87195,641.74866
994.84924,641.83295
994.82660,641.91724
994.80396,642.00146
994.78119,642.08575
994.75848,642.16998
994.73578,642.25427
994.71301,642.33850
994.69031,642.42273
994.66748,642.50702
994.64471,642.59125
994.62195,642.67548
994.59912,642.75977
994.57629,642.84393
994.55347,642.92816
994.53058,643.01239
994.50769,643.09662
994.48480,643.18079
994.46191,643.26501
994.43896,643.34924
994.41608,643.43347
994.39313,643.51764
994.37012,643.60181
994.34717,643.68604
994.32422,643.77020
994.30115,643.85437
994.27814,643.93860
994.25513,644.02271
994.23206,644.10693
994.20898,644.19104
994.18591,644.27521
994.16284,644.35938
994.13971,644.44354
994.11658,644.52771
994.09344,644.61182
994.07031,644.69598
994.04712,644.78015
994.02393,644.86426
994.00073,644.94836
993.97754,645.03247
993.95435,645.11664
993.93103,645.20074
993.90784,645.28485
993.88452,645.36896
993.86127,645.45306
993.83795,645.53717
993.81470,645.62128
993.79132,645.70538
993.76794,645.78943
993.74463,645.87354
993.72125,645.95764
993.69788,646.04169
993.67444,646.12573
993.65100,646.20984
993.62762,646.29388
993.60413,646.37793
993.58069,646.46204
993.55725,646.54608
993.53369,646.63013
993.51025,646.71411
993.48669,646.79822
993.46313,646.88220
993.43958,646.96625
993.41602,647.05029
993.39246,647.13428
993.36890,647.21832
993.34528,647.30237
993.32166,647.38635
993.29803,647.47034
993.27435,647.55432
993.25073,647.63831
993.22705,647.72235
993.20331,647.80634
993.17963,647.89032
993.15588,647.97430
993.13214,648.05829
993.10840,648.14221
993.08459,648.22620
993.06079,648.31018
993.03705,648.39417
993.01324,648.47809
992.98938,648.56207
992.96558,648.64600
992.94171,648.72998
992.91785,648.81384
992.89392,648.89783
992.87000,648.98175
992.84613,649.06567
992.82220,649.14960
992.79822,649.23352
992.77429,649.31744
992.75037,649.40137
992.72632,649.48523
992.70227,649.56915
992.67834,649.65308
992.65430,649.73694
992.63025,649.82086
992.60620,649.90472
992.58209,649.98865
992.55798,650.07251
992.53394,650.15637
992.50977,650.24023
992.48566,650.32410
992.46149,650.40796
992.43732,650.49182
992.41315,650.57568
992.38892,650.65948
992.36475,650.74335
992.34052,650.82721
992.31628,650.91101
992.29199,650.99487
992.26776,651.07867
992.24347,651.16248
992.21918,651.24634
992.19482,651.33014
992.17053,651.41394
992.14624,651.49774
992.12183,651.58154
992.09747,651.66534
992.07312,651.74915
992.04871,651.83289
992.02429,651.91675
991.99988,652.00049
991.97540,652.08423
991.95093,652.16803
991.92651,652.25183
991.90198,652.33557
991.87750,652.41931
991.85297,652.50311
991.82849,652.58685
991.80396,652.67053
991.77930,652.75433
991.75476,652.83807
991.73022,652.92175
991.70557,653.00549
991.68097,653.08923
991.65637,653.17297
991.63171,653.25665
991.60706,653.34039
991.58234,653.42407
991.55768,653.50781
991.53296,653.59149
991.50818,653.67517
991.48352,653.75891
991.45874,653.84259
991.43396,653.92627
991.40918,654.00989
991.38440,654.09363
991.35962,654.17725
991.33478,654.26093
991.30994,654.34460
991.28510,654.42822
991.26025,654.51190
991.23535,654.59558
991.21045,654.67920
991.18555,654.76282
991.16064,654.84644
991.13562,654.93005
991.11072,655.01367
991.08575,655.09729
991.06079,655.18091
991.03577,655.26453
991.01074,655.34814
990.98572,655.43176
990.96069,655.51538
990.93567,655.59894
990.91052,655.68256
990.88550,655.76611
990.86035,655.84973
990.83527,655.93329
990.81012,656.01685
990.78497,656.10046
990.75983,656.18396
990.73468,656.26758
990.70947,656.35107
990.68427,656.43463
990.65906,656.51819
990.63379,656.60175
990.60858,656.68530
990.58331,656.76880
990.55804,656.85236
990.53278,656.93585
990.50745,657.01935
990.48212,657.10291
990.45679,657.18640
990.43146,657.26990
990.40613,657.35339
990.38074,657.43689
990.35535,657.52039
990.32996,657.60388
990.30444,657.68738
990.27905,657.77087
990.25360,657.85431
990.22815,657.93781
990.20264,658.02124
990.17712,658.10474
990.15167,658.18817
990.12610,658.27167
990.10059,658.35510
990.07507,658.43854
990.04950,658.52197
990.02393,658.60541
989.99829,658.68884
989.97266,658.77228
989.94708,658.85571
989.92139,658.93909
989.89575,659.02252
989.87012,659.10590
989.84448,659.18933
989.81873,659.27271
989.79303,659.35614
989.76733,659.43951
989.74158,659.52289
989.71582,659.60626
989.69006,659.68964
989.66425,659.77307
989.63843,659.85638
989.61267,659.93976
989.58679,660.02313
989.56097,660.10651
989.53510,660.18982
989.50922,660.27319
989.48334,660.35651
989.45740,660.43982
989.43152,660.52319
989.40564,660.60651
989.37964,660.68982
989.35370,660.77313
989.32776,660.85645
989.30176,660.93976
989.27576,661.02307
989.24976,661.10638
989.22369,661.18970
989.19763,661.27295
989.17157,661.35626
989.14551,661.43951
989.11938,661.52283
989.09332,661.60608
989.06720,661.68933
989.04108,661.77258
989.01489,661.85583
988.98877,661.93909
988.96252,662.02234
988.93640,662.10559
988.91016,662.18884
988.88391,662.27209
988.85773,662.35535
988.83142,662.43854
988.80518,662.52179
988.77893,662.60498
988.75256,662.68823
988.72632,662.77142
988.70001,662.85461
988.67371,662.93781
988.64734,663.02100
988.62097,663.10419
988.59460,663.18738
988.56818,663.27057
988.54175,663.35376
988.51532,663.43689
988.48889,663.52008
988.46240,663.60327
988.43597,663.68640
988.40948,663.76953
988.38300,663.85266
988.35645,663.93585
988.32996,664.01898
988.30347,664.10211
988.27686,664.18524
988.25031,664.26837
988.22369,664.35150
988.19714,664.43463
988.17053,664.51770
988.14386,664.60083
988.11719,664.68396
988.09058,664.76703
988.06390,664.85010
988.03723,664.93323
988.01050,665.01630
987.98376,665.09937
987.95703,665.18243
987.93030,665.26550
987.90356,665.34863
987.87683,665.43164
987.84998,665.51471
987.82324,665.59778
987.79639,665.68079
987.76953,665.76385
987.74274,665.84686
987.71588,665.92993
987.68896,666.01294
987.66211,666.09595
987.63519,666.17896
987.60828,666.26196
987.58136,666.34497
987.55444,666.42798
987.52747,666.51099
987.50049,666.59399
987.47345,666.67700
987.44647,666.76001
987.41943,666.84296
987.39246,666.92590
987.36536,667.00891
987.33832,667.09186
987.31128,667.17480
987.28418,667.25781
987.25708,667.34076
987.22992,667.42371
987.20276,667.50659
987.17566,667.58960
987.14844,667.67249
987.12128,667.75543
987.09412,667.83838
987.06689,667.92126
987.03967,668.00415
987.01245,668.08710
986.98517,668.16998
986.95789,668.25293
986.93066,668.33582
986.90332,668.41870
986.87604,668.50159
986.84875,668.58447
986.82141,668.66736
986.79407,668.75018
986.76666,668.83307
986.73926,668.91589
986.71191,668.99878
986.68445,669.08167
986.65704,669.16449
986.62964,669.24731
986.60217,669.33020
986.57471,669.41296
986.54724,669.49585
986.51971,669.57867
986.49219,669.66150
986.46472,669.74426
986.43713,669.82709
986.40955,669.90991
986.38202,669.99268
986.35443,670.07550
986.32684,670.15833
986.29926,670.24109
986.27161,670.32385
986.24396,670.40662
986.21631,670.48938
986.18866,670.57214
986.16101,670.65491
986.13324,670.73767
986.10553,670.82043
986.07782,670.90320
986.05005,670.98590
986.02234,671.06866
985.99457,671.15137
985.96680,671.23413
985.93896,671.31683
985.91113,671.39954
985.88330,671.48224
985.85547,671.56494
985.82764,671.64771
985.79980,671.73035
985.77185,671.81305
985.74402,671.89575
985.71606,671.97845
985.68811,672.06116
985.66016,672.14380
985.63220,672.22644
985.60425,672.30914
985.57629,672.39178
985.54822,672.47449
985.52026,672.55713
985.49219,672.63971
985.46417,672.72241
985.43616,672.80499
985.40808,672.88763
985.37994,672.97028
985.35187,673.05286
985.32373,673.13550
985.29559,673.21814
985.26746,673.30072
985.23926,673.38330
985.21112,673.46588
985.18298,673.54846
985.15472,673.63110
985.12646,673.71362
985.09827,673.79626
985.07007,673.87878
985.04175,673.96136
985.01349,674.04395
984.98523,674.12646
984.95691,674.20905
984.92859,674.29156
984.90027,674.37415
984.87189,674.45667
984.84351,674.53918
984.81519,674.62170
984.78674,674.70422
984.75836,674.78674
984.72998,674.86926
984.70154,674.95178
984.67310,675.03430
984.64459,675.11676
984.61615,675.19928
984.58765,675.28174
984.55908,675.36420
984.53064,675.44672
984.50208,675.52917
984.47351,675.61163
984.44495,675.69409
984.41638,675.77655
984.38782,675.85901
984.35919,675.94147
984.33057,676.02393
984.30194,676.10632
984.27332,676.18878
984.24463,676.27124
984.21594,676.35364
984.18726,676.43604
984.15851,676.51843
984.12982,676.60083
984.10107,676.68323
984.07233,676.76562
984.04358,676.84802
984.01477,676.93042
983.98596,677.01282
983.95715,677.09521
983.92834,677.17755
983.89954,677.25989
983.87067,677.34229
983.84180,677.42462
983.81293,677.50696
983.78406,677.58936
983.75513,677.67169
983.72620,677.75403
983.69727,677.83636
983.66833,677.91870
983.63934,678.00098
983.61035,678.08331
983.58136,678.16559
983.55237,678.24792
983.52332,678.33020
983.49426,678.41254
983.46527,678.49481
983.43616,678.57709
983.40710,678.65936
983.37799,678.74164
983.34888,678.82391
983.31976,678.90619
983.29065,678.98846
983.26147,679.07068
983.23230,679.15295
983.20312,679.23523
983.17395,679.31744
983.14478,679.39966
983.11548,679.48193
983.08630,679.56409
983.05701,679.64636
983.02771,679.72858
982.99847,679.81079
982.96918,679.89294
982.93982,679.97516
982.91052,680.05737
982.88123,680.13953
982.85181,680.22174
982.82245,680.30389
982.79309,680.38611
982.76367,680.46826
982.73425,680.55042
982.70483,680.63257
982.67542,680.71472
982.64600,680.79688
982.61646,680.87903
982.58704,680.96118
982.55750,681.04327
982.52802,681.12543
982.49847,681.20752
982.46893,681.28967
982.43933,681.37177
982.40979,681.45386
982.38025,681.53595
982.35059,681.61804
982.32104,681.70020
982.29138,681.78223
982.26172,681.86432
982.23206,681.94641
982.20239,682.02844
982.17273,682.11053
982.14307,682.19263
982.11334,682.27466
982.08362,682.35669
982.05383,682.43872
982.02411,682.52075
981.99432,682.60284
981.96460,682.68481
981.93475,682.76685
981.90497,682.84888
981.87512,682.93091
981.84528,683.01294
981.81543,683.09491
981.78552,683.17688
981.75568,683.25891
981.72577,683.34088
981.69586,683.42285
981.66595,683.50488
981.63599,683.58679
981.60608,683.66876
981.57605,683.75073
981.54608,683.83270
981.51611,683.91467
981.48608,683.99658
981.45605,684.07855
981.42603,684.16046
981.39594,684.24243
981.36584,684.32434
981.33582,684.40625
981.30566,684.48816
981.27563,684.57007
981.24548,684.65198
981.21533,684.73389
981.18518,684.81573
981.15503,684.89764
981.12476,684.97955
981.09460,685.06140
981.06439,685.14331
981.03418,685.22516
981.00391,685.30701
980.97363,685.38885
980.94336,685.47070
980.91309,685.55255
980.88281,685.63440
980.85248,685.71625
980.82214,685.79810
980.79187,685.87988
980.76147,685.96173
980.73108,686.04352
980.70074,686.12537
980.67035,686.20715
980.63989,686.28894
980.60950,686.37073
980.57904,686.45251
980.54858,686.53430
980.51807,686.61609
980.48767,686.69781
980.45715,686.77960
980.42664,686.86139
980.39612,686.94312
980.36554,687.02484
980.33496,687.10663
980.30444,687.18835
980.27380,687.27008
980.24329,687.35181
980.21265,687.43353
980.18201,687.51526
980.15137,687.59698
980.12073,687.67865
980.09009,687.76038
980.05933,687.84204
980.02869,687.92377
979.99792,688.00543
979.96722,688.08716
979.93652,688.16882
979.90576,688.25049
979.87494,688.33215
979.84412,688.41382
979.81335,688.49548
979.78259,688.57709
979.75171,688.65875
979.72089,688.74036
979.69006,688.82202
979.65918,688.90363
979.62830,688.98523
979.59741,689.06689
979.56653,689.14850
979.53552,689.23010
979.50464,689.31165
979.47363,689.39331
979.44269,689.47485
979.41174,689.55646
979.38074,689.63806
979.34973,689.71960
979.31873,689.80115
979.28760,689.88275
979.25659,689.96429
979.22552,690.04584
979.19446,690.12738
979.16333,690.20892
979.13220,690.29047
979.10107,690.37201
979.06995,690.45349
979.03882,690.53503
979.00763,690.61652
978.97644,690.69800
978.94525,690.77954
978.91406,690.86108
978.88281,690.94250
978.85156,691.02405
978.82031,691.10547
978.78906,691.18695
978.75781,691.26843
978.72644,691.34991
978.69519,691.43140
978.66382,691.51282
978.63251,691.59424
978.60120,691.67572
978.56982,691.75714
978.53839,691.83856
978.50702,691.91998
978.47559,692.00146
978.44421,692.08282
978.41272,692.16425
978.38129,692.24567
978.34985,692.32703
978.31836,692.40845
978.28687,692.48987
978.25537,692.57117
978.22382,692.65259
978.19226,692.73395
978.16071,692.81531
978.12915,692.89667
978.09753,692.97803
978.06598,693.05939
978.03442,693.14075
978.00281,693.22205
977.97107,693.30341
977.93945,693.38470
977.90784,693.46606
977.87610,693.54736
977.84442,693.62866
977.81274,693.70996
977.78101,693.79126
977.74927,693.87256
977.71753,693.95386
977.68573,694.03516
977.65393,694.11639
977.62219,694.19769
977.59033,694.27893
977.55853,694.36023
977.52673,694.44147
977.49487,694.52271
977.46301,694.60394
977.43115,694.68518
977.39923,694.76642
977.36731,694.84766
977.33539,694.92889
977.30347,695.01013
977.27148,695.09131
977.23956,695.17249
977.20758,695.25366
977.17554,695.33490
977.14355,695.41608
977.11157,695.49725
977.07953,695.57843
977.04749,695.65955
977.01538,695.74078
976.98334,695.82190
976.95123,695.90308
976.91919,695.98425
976.88702,696.06537
976.85486,696.14648
976.82275,696.22766
976.79059,696.30878
976.75842,696.38989
976.72620,696.47101
976.69397,696.55212
976.66174,696.63318
976.62952,696.71429
976.59729,696.79541
976.56506,696.87646
976.53278,696.95758
976.50049,697.03864
976.46814,697.11969
976.43591,697.20081
976.40356,697.28186
976.37122,697.36292
976.33881,697.44397
976.30646,697.52502
976.27405,697.60602
976.24170,697.68707
976.20923,697.76807
976.17682,697.84912
976.14441,697.93011
976.11194,698.01111
976.07947,698.09210
